"name","lat","lng","address","detail_info"
"易得便利店",31.296477,121.520299,"四平路国顺路149号","购物;便利店"
"轩坊便利店",31.293694,121.527351,"黄兴路1643号","购物;便利店"
"便利店",31.293644,121.52749,"上海市杨浦区","购物;便利店"
"上海翔发综合商店",31.310475,121.530141,"上海市杨浦区黑山南路50-临","购物;便利店"
"祥达便利店",31.294,121.521836,"政本路173-11号","购物;便利店"
"易捷便利店(营口路788弄小区西南)",31.307106,121.538046,"营口路841号","购物;便利店"
"易捷",31.293919,121.515644,"四平路1805","购物;便利店"
"军祥综合商店",31.308453,121.531357,"翔殷路861号","购物;便利店"
"温馨便利店",31.295664,121.516102,"四平路韩国烤肉旁","购物;便利店"
"上海森泰便民",31.292646,121.537615,"靖宇中路26-1临","购物;便利店"
"百姓便利168",31.294728,121.537176,"上海市杨浦区永吉路10号-临","购物;便利店"
"双宇便利店",31.292096,121.536897,"靖宇中路与双阳路交叉口旁","购物;便利店"
"易购便利店",31.295135,121.537048,"上海市杨浦区永吉路3-临","购物;便利店"
"便利店",31.30846,121.522063,"上海市杨浦区国济路30号国济路休闲街1层","购物;便利店"
"国军烟杂综合商店",31.309229,121.534047,"上海市杨浦区翔殷路787-2号-临","购物;便利店"
"嘉得食品百货",31.293711,121.523335,"国权路93-5","购物;便利店"
"上海铁路生活管理段四美商店",31.299486,121.517729,"政化路301、303号","购物;便利店"
"游船码头-售货亭",31.298726,121.535885,"上海市杨浦区国顺东路369号黄兴公园内","购物;便利店"
"饮料售卖处",31.298416,121.534582,"上海市杨浦区国顺东路369号黄兴公园内","购物;便利店"
"图腾便利店",31.292829,121.521757,"政本路211号","购物;便利店"
"臻升烟杂店",31.292252,121.53556,"双阳路596-1号","购物;便利店"
"易购no.188",31.302494,121.523481,"黄兴路2057-3","购物;便利店"
"礼君便利店",31.294313,121.519773,"国权路与政本路交叉口西200米","购物;便利店"
"嘉洋便利店",31.309324,121.526143,"上海市杨浦区","购物;便利店"
"申佳客便利店",31.307938,121.538663,"上海市杨浦区营口路864号底层","购物;便利店"
"新世界超市",31.30724,121.522457,"百联又一城B1楼","购物"
"春缘食品综合商店",31.303154,121.527823,"国定东路275-8号113室","购物;便利店"
"常家食品店",31.292068,121.529724,"上海市杨浦区松花江路1210-5-临","购物;便利店"
"水果超市",31.306033,121.520444,"邯郸路600号万达商业广场第一食品2楼(近淞沪路)","购物;超市"
"快客便利店(no.5118)",31.307773,121.52468,"国庠路28号1095室","购物;便利店"
"力恺批发部",31.309283,121.534097,"上海市杨浦区翔殷路791弄-6-～96号","购物;便利店"
"伟萍杂货店(国年路)",31.297334,121.51596,"国年路65弄国年路65弄小区附近","购物;便利店"
"佛香缘香烛批发部",31.292182,121.521697,"上海市杨浦区政本路280弄-1号-～9号","购物;便利店"
"屈臣氏(万达广场五角场店地下商区)",31.306293,121.520798,"凇沪路77号上海万达广场地下一层","购物;商铺"
"科帆特惠屋",31.289206,121.537586,"双阳路501号","购物;超市"
"便利店权权食品综合商店",31.299869,121.521266,"国定路142-9","购物;便利店"
"公益社(控江街道店)",31.288998,121.531904,"上海市杨浦区靖宇南路99弄-16-、17号","购物"
"运大日用百货商行",31.290694,121.525996,"中山北二路99弄10-1号","购物"
"甜再来水果炒货大卖场",31.297266,121.518248,"国顺路149号(四平路口)","购物;超市"
"顺歆食品店",31.29709,121.524586,"杨浦区国顺路86-2号","购物;便利店"
"杨浦区宝研食品店",31.308291,121.524757,"国庠路28号1002室","购物;便利店"
"鑫荣食品店",31.289527,121.523791,"凤城六村43甲","购物;便利店"
"培煜食品店",31.292594,121.531206,"松花江路1130-1临","购物;便利店"
"上海阳普元华生鲜超市NO.01",31.295676,121.527962,"国权东路198号二楼(黄兴路)","购物;超市"
"亲情树水果超市",31.300014,121.518027,"杨浦区政化路351号(近国定路)","购物;超市"
"绿色果园",31.295484,121.516121,"上海市杨浦区国权路263号","购物;超市"
"平价蔬菜",31.29218,121.521689,"政本路239号附近","购物;超市"
"上海市杨浦区田缘水果超市国定路店",31.299699,121.52054,"杨浦区国定路161号(近政法路)","购物;超市"
"得福斋旗舰店",31.307248,121.536096,"安波路533弄3号楼101室","购物"
"伊丝芬(巴黎春天五角场店)",31.306357,121.521073,"淞沪路1号4层","购物"
"韩氏水果大卖场",31.311395,121.529341,"黑山路与盘山路交叉口","购物"
"小秦廉价农蔬果园",31.289183,121.531616,"靖宁南路130号","购物"
"权权食品综合商店",31.299954,121.520888,"上海市杨浦区国定路135号","购物"
"联华超市(殷行路店)",31.335031,121.529426,"杨浦区殷行路880号（千山路6号）","购物;超市"
"联华超市(长海店)",31.315362,121.528777,"杨浦区长海路442弄1号","购物;超市"
"联华超市(国和店)",31.324343,121.53766,"上海市杨浦区国和路1049号-3楼","购物;超市"
"农工商超市(殷行路)",31.334457,121.534667,"殷行路765-769","购物;超市"
"华联超市(陈燕店)",31.317411,121.520213,"上海市杨浦区市光路70弄-3-～22号","购物;超市"
"吉买盛",31.324285,121.533003,"国和路1000号(近世界路)","购物;超市"
"方圆速印超市",31.313895,121.524758,"政立路111号","购物;超市"
"农工商超市(民京店)",31.327632,121.528042,"民京路与宁城路交叉口旁","购物;超市"
"好又多超市",31.334882,121.537454,"上海市杨浦区殷行路636号","购物;超市"
"罗森便利店(耐克园区店)",31.322307,121.516029,"江湾路99号1幢1032室","购物;便利店"
"恒源祥绒线超市",31.326367,121.538281,"中原路241号","购物;超市"
"好又多超市(闸殷路)",31.337512,121.535327,"上海市杨浦区闸殷路171-1号-临","购物;超市"
"全家便利店(中原路二店)",31.329619,121.538767,"中原路406号(近轨交八号线市光路站)","购物;便利店"
"利民超市",31.314929,121.520071,"上海市杨浦区","购物;超市"
"鑫百汇超市",31.316637,121.52603,"国和路维也纳酒店对面","购物;超市"
"伍缘NO.0035",31.322167,121.532207,"杨浦区世界路(近嫩江路)","购物;超市"
"平价超市",31.315381,121.531258,"长海路260号","购物;超市"
"全家便利店(国和路二店)",31.321561,121.527771,"上海市杨浦区国和路709号中原城市广场1座1层","购物;便利店"
"易捷便利店(国伟路)",31.337167,121.536769,"国伟路557临","购物;便利店"
"上海教育超市(清源环路店)",31.318571,121.529164,"上海市杨浦区清源环路552-1-临","购物;超市"
"折扣超市",31.329446,121.538862,"上海市杨浦区中原路400号","购物;超市"
"全家便利店(长海路店)",31.315732,121.530783,"长海路465号(近85度C)","购物;便利店"
"振宇百货超市",31.328438,121.530044,"上海市杨浦区民京路908-910","购物;超市"
"可的便利店(国和路)",31.32429,121.534966,"国和路近世界路","购物;便利店"
"罗森便利店(长海路店)",31.316036,121.535893,"上海市杨浦区长海路225-1号","购物;便利店"
"快客便利店(no.1116)",31.318982,121.538264,"中原路85-2号","购物;便利店"
"迪亚天天(民京店)",31.328146,121.529049,"民京路842号、842-1、842-2、844号","购物;便利店"
"好德便利店(世国店)",31.323214,121.529331,"上海市杨浦区国和路893号","购物;便利店"
"宇胜便利",31.31771,121.52629,"国和路565-1号","购物;便利店"
"好德便利店(中海店)",31.31831,121.537119,"杨浦长海一村59号","购物;便利店"
"快客便利店(清源环路)",31.318062,121.526138,"国和路585","购物;便利店"
"易捷便利店(江湾城路)",31.324902,121.518118,"江湾城路260","购物;便利店"
"景亭烟杂店",31.314046,121.522279,"政立路199乙","购物;便利店"
"光明便利(国和三店)",31.320237,121.526651,"杨浦区国和路格林豪泰酒店旁(近民府路)","购物;便利店"
"快客便利店(国和店)",31.320384,121.526172,"国和路620号(国和路民府路)","购物;便利店"
"快客便利店(杨浦区医疗保险事务中心分中心东)",31.317078,121.521588,"杨浦区三门路68号(市光路)","购物;便利店"
"可的便利店(市光店)",31.318741,121.52171,"光路88号(民府路市光路)","购物;便利店"
"光明便利店",31.315759,121.533657,"长海路349-1号","购物;便利店"
"99便利(景亭店)",31.314007,121.522203,"政立路199乙","购物;便利店"
"好德便利店(恒仁店)",31.315327,121.530668,"长海路192号(长海路恒仁路)","购物;便利店"
"快客便利店(no.5090)",31.314346,121.519811,"政德东路平安佳苑东(政立路)","购物;便利店"
"好邻居超市",31.334894,121.536071,"中原路与殷行路交叉口西200米","购物;便利店"
"立丰(国和社区卫生服务站东北)",31.325044,121.53827,"中原路209-3临","购物;便利店"
"可的便利店(国伟店)",31.337965,121.532471,"国伟路872","购物;便利店"
"益君食品商店",31.313721,121.527618,"政立路58号","购物;便利店"
"乐客便利",31.334513,121.531314,"殷行路825号","购物;便利店"
"易购便利店",31.322344,121.528754,"宁城路8号","购物;便利店"
"菁禧便利店",31.315616,121.527264,"长海路619临","购物;便利店"
"21OK",31.328567,121.532134,"民京路960号2幢1层B座","购物;便利店"
"威拿便利店",31.316386,121.524815,"上海市杨浦区","购物;便利店"
"凤英杂货店(民壮路)",31.320754,121.522874,"上海市杨浦区市光路224号","购物;便利店"
"上海樊天忠综合商店",31.327047,121.52832,"上海市杨浦区宁城路110号-临","购物;便利店"
"多卫便利",31.32797,121.529315,"民京路与宁城路交叉口旁","购物;便利店"
"达美便利(NO.19)",31.327708,121.535875,"市光路888-8","购物;便利店"
"真发综合商店",31.336312,121.538773,"中原路990弄附近","购物;便利店"
"长发便利",31.324282,121.534001,"国和路1014","购物;便利店"
"果兴便利店",31.314271,121.53068,"上海市杨浦区恒仁路15-临","购物;便利店"
"杨浦区正秀便利店",31.330964,121.537959,"开鲁路438号","购物;便利店"
"申鸣便利店",31.319437,121.526035,"国和路交叉口北侧(近民府路)","购物;便利店"
"莹玉便利店",31.325562,121.529205,"宁城路68-5号","购物;便利店"
"黄山便利店",31.317891,121.525723,"国和路苏新旅馆东北","购物;便利店"
"易购便利店",31.31631,121.521627,"政治路88号","购物;便利店"
"涡胜便利",31.332617,121.531561,"世界路与闸殷路交叉口声笛雅歌旁","购物;便利店"
"上海市杨浦区卫彬便利店",31.328534,121.532146,"民京路960号2幢1层B座","购物;便利店"
"黔云便利店",31.326593,121.526916,"民京路与宁城路交叉口西行150米","购物;便利店"
"福澜便利店",31.318469,121.52671,"清源环路紫竹园斜对面","购物;便利店"
"喜多便利店",31.328518,121.531091,"民京路918号、932号","购物;便利店"
"上海市杨浦区雅凌综合商店",31.321846,121.538831,"中原路162-3号","购物;便利店"
"海红食品综合商店",31.314676,121.522114,"政德东路221～219号","购物;便利店"
"家友日用百货批发零售店",31.317093,121.519486,"上海市杨浦区三门路106-7号-临","购物;便利店"
"天天便民店",31.328787,121.53877,"中原路工农三村92号104室","购物;便利店"
"上海小邹综合经营部",31.313843,121.519623,"政立路273号","购物;便利店"
"伊利自立冷饮综合批发经营部",31.314344,121.521645,"市光路12号","购物;便利店"
"妙生活生鲜水果超市（中原店）",31.32282,121.532233,"世界路33号(嫩江路)","购物;超市"
"振海便利",31.320888,121.531728,"嫩江路2522-2","购物"
"李记百货店",31.316973,121.519843,"上海市杨浦区国京路96号","购物"
"春兰杂货店",31.319877,121.52092,"民府路国京路路口附近","购物;便利店"
"明全百货店",31.326281,121.53241,"上海市杨浦区世界路99弄-1-～18号","购物"
"上海杨浦佑缘综合经营部",31.317027,121.51814,"三门路162临","购物"
"杨浦区新瑞德食品店",31.327969,121.535915,"市光路888临-9","购物"
"杨浦区合清食品店",31.322021,121.52392,"市光路296号-5","购物;便利店"
"民壮小店",31.320962,121.522572,"民壮路32号附近","购物;便利店"
"年年红菜园",31.321911,121.523808,"市光路299-2附近","购物;超市"
"时昌杂货商行",31.334422,121.537679,"上海市杨浦区殷行路671-1号-临","购物"
"果真多水果超市中原店",31.314508,121.538605,"中原路30号-5(近长海医院)","购物;超市"
"绿果缘水果业",31.324809,121.532339,"杨浦区世界路89号(国和路)","购物;超市"
"四季鲜水果大卖场",31.318606,121.526022,"上海市杨浦区国和路599号","购物;超市"
"凌翔文具学生用品便利店",31.332434,121.538725,"中原路688","购物"
"双双杂货店",31.335206,121.538016,"上海市杨浦区中原路931号-临","购物;超市"
"城市厨房生鲜超市(NO.025)",31.326462,121.532421,"世界路111号","购物;超市"
"果真多水果连锁",31.330955,121.537838,"上海市杨浦区开鲁路432号","购物;超市"
"上海市杨浦区恒海菜店",31.314396,121.530628,"恒仁路15临","购物"
"上昱果业水果超市(国和路店)",31.315841,121.52629,"国和路与长海路交叉口东北角","购物;超市"
"百货大卖场",31.324202,121.534617,"上海市杨浦区","购物"
"Beautiful Life进口食品超市",31.33439,121.537951,"殷行路667号(近中原路)","购物"
"长丰综合经营部",31.31558,121.526318,"长海路605临","购物"
"联华超市(盛足店)",31.343066,121.523077,"上海市杨浦区政和路939弄55号","购物;超市"
"上海嘉联超市西新店",31.35555,121.53629,"江心沙路28号附近","购物;超市"
"联华超市(长城店)",31.341735,121.535569,"闸殷路72号-1号","购物;超市"
"上海沪海超市",31.356172,121.533793,"江心沙路2084-7号-临","购物;超市"
"快客便利店(淞军路)",31.353116,121.519831,"军工路(近淞军路)","购物;便利店"
